[SQL: SELECT crm_marketing_resources.serial_no, crm_marketing_resources.month_period, crm_marketing_resources.resource_acquired_at, crm_marketing_resources.contact_name, crm_marketing_resources.phone, crm_marketing_resources.xiaoe_duplicate_check, crm_marketing_resources.resource_source, crm_marketing_resources.resource_path, crm_marketing_resources.owner_id, crm_marketing_resources.lead_question, crm_marketing_resources.is_wechat_added, crm_marketing_resources.real_name, crm_marketing_resources.has_industry_background, crm_marketing_resources.trades_etf, crm_marketing_resources.trades_hk_us_stocks, crm_marketing_resources.trades_commodity_futures, crm_marketing_resources.trading_capital, crm_marketing_resources.customer_profile, crm_marketing_resources.customer_demand, crm_marketing_resources.planned_recommendation, crm_marketing_resources.is_deal_closed, crm_marketing_resources.deal_amount, crm_marketing_resources.wechat_id, crm_marketing_resources.other_contact, crm_marketing_resources.importance, crm_marketing_resources.dept_id, crm_marketing_resources.id, crm_marketing_resources.uuid, crm_marketing_resources.description, crm_marketing_resources.created_time, crm_marketing_resources.updated_time, crm_marketing_resources.is_deleted, crm_marketing_resources.deleted_time, crm_marketing_resources.created_id, crm_marketing_resources.updated_id, crm_marketing_resources.deleted_id 
FROM crm_marketing_resources 
WHERE crm_marketing_resources.owner_id = $1::INTEGER OR crm_marketing_resources.created_id = $2::INTEGER ORDER BY crm_marketing_resources.updated_time DESC 
 LIMIT $3::INTEGER OFFSET $4::INTEGER]
[parameters: (3, 3, 10, 0)]
(Background on this error at: https://sqlalche.me/e/20/f405) | 详情: None
2026-06-01 09:15:44.560 | INFO     | app.core.middlewares:dispatch:197 - 响应状态: 500, 响应内容长度: 666, 处理时间: 22.93ms
2026-06-01 09:15:44.582 | INFO     | app.core.middlewares:dispatch:109 - 请求来源: 127.0.0.1,请求方法: GET,请求路径: /api/v1/salesmanagement/marketing_resources/list
2026-06-01 09:15:44.583 | ERROR    | app.core.exceptions:CustomExceptionHandler:80 - [自定义异常] GET /api/v1/salesmanagement/marketing_resources/list | 错误码: -1 | 错误信息: 请求过于频繁，请稍后重试！ | 详情: {'Retry-After': '278'}
2026-06-01 09:15:44.584 | INFO     | app.core.middlewares:dispatch:197 - 响应状态: 429, 响应内容长度: 122, 处理时间: 2.16ms
2026-06-01 09:15:45.407 | INFO     | app.core.middlewares:dispatch:109 - 请求来源: 127.0.0.1,请求方法: GET,请求路径: /api/v1/salesmanagement/marketing_resources/list
2026-06-01 09:15:45.409 | ERROR    | app.core.exceptions:CustomExceptionHandler:80 - [自定义异常] GET /api/v1/salesmanagement/marketing_resources/list | 错误码: -1 | 错误信息: 请求过于频繁，请稍后重试！ | 详情: {'Retry-After': '250'}
2026-06-01 09:15:45.410 | INFO     | app.core.middlewares:dispatch:197 - 响应状态: 429, 响应内容长度: 122, 处理时间: 2.42ms
2026-06-01 09:15:45.448 | INFO     | app.core.middlewares:dispatch:109 - 请求来源: 127.0.0.1,请求方法: GET,请求路径: /api/v1/system/dict/data/info/crm_marketing_resources_importance
2026-06-01 09:15:45.459 | ERROR    | app.core.exceptions:CustomExceptionHandler:80 - [自定义异常] GET /api/v1/system/dict/data/info/crm_marketing_resources_importance | 错误码: -1 | 错误信息: 数据字典不存在 | 详情: None
2026-06-01 09:15:45.459 | INFO     | app.core.middlewares:dispatch:197 - 响应状态: 500, 响应内容长度: 87, 处理时间: 11.32ms
2026-06-01 09:15:45.643 | INFO     | app.core.middlewares:dispatch:109 - 请求来源: 127.0.0.1,请求方法: GET,请求路径: /api/v1/salesmanagement/marketing_resources/list
2026-06-01 09:15:45.646 | ERROR    | app.core.exceptions:CustomExceptionHandler:80 - [自定义异常] GET /api/v1/salesmanagement/marketing_resources/list | 错误码: -1 | 错误信息: 请求过于频繁，请稍后重试！ | 详情: {'Retry-After': '242'}
2026-06-01 09:15:45.646 | INFO     | app.core.middlewares:dispatch:197 - 响应状态: 429, 响应内容长度: 122, 处理时间: 2.35ms
2026-06-01 09:15:46.192 | INFO     | app.core.middlewares:dispatch:109 - 请求来源: 127.0.0.1,请求方法: GET,请求路径: /api/v1/salesmanagement/marketing_resources/list
2026-06-01 09:15:46.193 | ERROR    | app.core.exceptions:CustomExceptionHandler:80 - [自定义异常] GET /api/v1/salesmanagement/marketing_resources/list | 错误码: -1 | 错误信息: 请求过于频繁，请稍后重试！ | 详情: {'Retry-After': '224'}
2026-06-01 09:15:46.193 | INFO     | app.core.middlewares:dispatch:197 - 响应状态: 429, 响应内容长度: 122, 处理时间: 1.32ms
2026-06-01 09:15:46.227 | INFO     | app.core.middlewares:dispatch:109 - 请求来源: 127.0.0.1,请求方法: GET,请求路径: /api/v1/system/dict/data/info/crm_marketing_resources_importance
2026-06-01 09:15:46.238 | ERROR    | app.core.exceptions:CustomExceptionHandler:80 - [自定义异常] GET /api/v1/system/dict/data/info/crm_marketing_resources_importance | 错误码: -1 | 错误信息: 数据字典不存在 | 详情: None
2026-06-01 09:15:46.238 | INFO     | app.core.middlewares:dispatch:197 - 响应状态: 500, 响应内容长度: 87, 处理时间: 10.92ms
2026-06-01 09:15:46.542 | INFO     | app.core.middlewares:dispatch:109 - 请求来源: 127.0.0.1,请求方法: GET,请求路径: /api/v1/salesmanagement/marketing_resources/list
2026-06-01 09:15:46.543 | ERROR    | app.core.exceptions:CustomExceptionHandler:80 - [自定义异常] GET /api/v1/salesmanagement/marketing_resources/list | 错误码: -1 | 错误信息: 请求过于频繁，请稍后重试！ | 详情: {'Retry-After': '212'}
2026-06-01 09:15:46.543 | INFO     | app.core.middlewares:dispatch:197 - 响应状态: 429, 响应内容长度: 122, 处理时间: 1.22ms
2026-06-01 09:15:47.205 | INFO     | app.core.middlewares:dispatch:109 - 请求来源: 127.0.0.1,请求方法: GET,请求路径: /api/v1/salesmanagement/marketing_resources/list
2026-06-01 09:15:47.207 | ERROR    | app.core.exceptions:CustomExceptionHandler:80 - [自定义异常] GET /api/v1/salesmanagement/marketing_resources/list | 错误码: -1 | 错误信息: 请求过于频繁，请稍后重试！ | 详情: {'Retry-After': '190'}
2026-06-01 09:15:47.207 | INFO     | app.core.middlewares:dispatch:197 - 响应状态: 429, 响应内容长度: 122, 处理时间: 1.84ms
2026-06-01 09:15:47.233 | INFO     | app.core.middlewares:dispatch:109 - 请求来源: 127.0.0.1,请求方法: GET,请求路径: /api/v1/system/dict/data/info/crm_marketing_resources_importance
2026-06-01 09:15:47.241 | ERROR    | app.core.exceptions:CustomExceptionHandler:80 - [自定义异常] GET /api/v1/system/dict/data/info/crm_marketing_resources_importance | 错误码: -1 | 错误信息: 数据字典不存在 | 详情: None
2026-06-01 09:15:47.242 | INFO     | app.core.middlewares:dispatch:197 - 响应状态: 500, 响应内容长度: 87, 处理时间: 9.23ms
2026-06-01 09:15:47.713 | INFO     | app.core.middlewares:dispatch:109 - 请求来源: 127.0.0.1,请求方法: GET,请求路径: /api/v1/salesmanagement/marketing_resources/list
2026-06-01 09:15:47.714 | ERROR    | app.core.exceptions:CustomExceptionHandler:80 - [自定义异常] GET /api/v1/salesmanagement/marketing_resources/list | 错误码: -1 | 错误信息: 请求过于频繁，请稍后重试！ | 详情: {'Retry-After': '173'}
2026-06-01 09:15:47.714 | INFO     | app.core.middlewares:dispatch:197 - 响应状态: 429, 响应内容长度: 122, 处理时间: 1.33ms
2026-06-01 09:15:48.462 | INFO     | app.core.middlewares:dispatch:109 - 请求来源: 127.0.0.1,请求方法: GET,请求路径: /api/v1/salesmanagement/marketing_resources/list
2026-06-01 09:15:48.463 | ERROR    | app.core.exceptions:CustomExceptionHandler:80 - [自定义异常] GET /api/v1/salesmanagement/marketing_resources/list | 错误码: -1 | 错误信息: 请求过于频繁，请稍后重试！ | 详情: {'Retry-After': '148'}
2026-06-01 09:15:48.463 | INFO     | app.core.middlewares:dispatch:197 - 响应状态: 429, 响应内容长度: 122, 处理时间: 1.25ms
2026-06-01 09:15:48.491 | INFO     | app.core.middlewares:dispatch:109 - 请求来源: 127.0.0.1,请求方法: GET,请求路径: /api/v1/system/dict/data/info/crm_marketing_resources_importance
2026-06-01 09:15:48.507 | ERROR    | app.core.exceptions:CustomExceptionHandler:80 - [自定义异常] GET /api/v1/system/dict/data/info/crm_marketing_resources_importance | 错误码: -1 | 错误信息: 数据字典不存在 | 详情: None
2026-06-01 09:15:48.507 | INFO     | app.core.middlewares:dispatch:197 - 响应状态: 500, 响应内容长度: 87, 处理时间: 16.06ms
2026-06-01 09:15:48.922 | INFO     | app.core.middlewares:dispatch:109 - 请求来源: 127.0.0.1,请求方法: GET,请求路径: /api/v1/salesmanagement/marketing_resources/list
2026-06-01 09:15:48.923 | ERROR    | app.core.exceptions:CustomExceptionHandler:80 - [自定义异常] GET /api/v1/salesmanagement/marketing_resources/list | 错误码: -1 | 错误信息: 请求过于频繁，请稍后重试！ | 详情: {'Retry-After': '133'}
2026-06-01 09:15:48.923 | INFO     | app.core.middlewares:dispatch:197 - 响应状态: 429, 响应内容长度: 122, 处理时间: 1.36ms
2026-06-01 09:16:01.667 | INFO     | app.core.middlewares:dispatch:109 - 请求来源: 127.0.0.1,请求方法: GET,请求路径: /api/v1/system/param/info
2026-06-01 09:16:01.712 | INFO     | app.api.v1.module_system.params.controller:get_init_obj_controller:286 - 获取初始化缓存参数成功 [{'id': 13, 'uuid': '67da0f23-d1cd-4df2-8314-26ba1d427d0a', 'status': '0', 'description': '初始化数据', 'created_time': '2026-05-28 13:54:50', 'updated_time': '2026-05-28 13:54:50', 'is_deleted': False, 'deleted_time': None, 'config_name': '演示模式启用', 'config_key': 'demo_enable', 'config_value': 'false', 'config_type': True}, {'id': 2, 'uuid': '34a2d16c-5121-4e17-9ac6-0373d6f42372', 'status': '0', 'description': '初始化数据', 'created_time': '2026-05-28 13:54:50', 'updated_time': '2026-05-28 13:54:50', 'is_deleted': False, 'deleted_time': None, 'config_name': '网站描述', 'config_key': 'sys_web_description', 'config_value': '嘉期新媒体科技CRM管理系统', 'config_type': True}, {'id': 11, 'uuid': 'd65e0ca0-9a9c-437d-8fc2-b50bd548d088', 'status': '0', 'description': '初始化数据', 'created_time': '2026-05-28 13:54:50', 'updated_time': '2026-05-28 13:54:50', 'is_deleted': False, 'deleted_time': None, 'config_name': '源码代码', 'config_key': 'sys_git_code', 'config_value': 'https://github.com/fastapiadmin/FastapiAdmin.git', 'config_type': True}, {'id': 12, 'uuid': '0ea7cd7e-b931-4ff8-96b9-ab7be4334099', 'status': '0', 'description': '初始化数据', 'created_time': '2026-05-28 13:54:50', 'updated_time': '2026-05-28 13:54:50', 'is_deleted': False, 'deleted_time': None, 'config_name': '项目版本', 'config_key': 'sys_web_version', 'config_value': '2.0.0', 'config_type': True}, {'id': 10, 'uuid': 'ef0c96df-11d2-42c1-95ea-6544ce3ff21a', 'status': '0', 'description': '初始化数据', 'created_time': '2026-05-28 13:54:50', 'updated_time': '2026-05-28 13:54:50', 'is_deleted': False, 'deleted_time': None, 'config_name': '用户协议', 'config_key': 'sys_web_clause', 'config_value': 'https://github.com/fastapiadmin/FastapiAdmin/blob/master/LICENSE', 'config_type': True}, {'id': 7, 'uuid': '874a8241-64a4-4118-b227-c440f7d065e1', 'status': '0', 'description': '初始化数据', 'created_time': '2026-05-28 13:54:50', 'updated_time': '2026-05-28 13:54:50', 'is_deleted': False, 'deleted_time': None, 'config_name': '备案信息', 'config_key': 'sys_keep_record', 'config_value': '陕ICP备2025069493号-1', 'config_type': True}, {'id': 1, 'uuid': '7703e8ce-bc19-4c6a-9d95-0e0b94bb1bbc', 'status': '0', 'description': '初始化数据', 'created_time': '2026-05-28 13:54:50', 'updated_time': '2026-05-28 13:54:50', 'is_deleted': False, 'deleted_time': None, 'config_name': '网站名称', 'config_key': 'sys_web_title', 'config_value': '嘉期新媒体科技CRM', 'config_type': True}, {'id': 4, 'uuid': '5d670058-6674-47ce-911b-5ed1ded0c7cb', 'status': '0', 'description': '初始化数据', 'created_time': '2026-05-28 13:54:50', 'updated_time': '2026-05-28 13:54:50', 'is_deleted': False, 'deleted_time': None, 'config_name': '网站Logo', 'config_key': 'sys_web_logo', 'config_value': '/api/v1/static/image/logo.png', 'config_type': True}, {'id': 9, 'uuid': '6f210f47-7c9d-4544-b33c-1f8a3b3ec68c', 'status': '0', 'description': '初始化数据', 'created_time': '2026-05-28 13:54:50', 'updated_time': '2026-05-28 13:54:50', 'is_deleted': False, 'deleted_time': None, 'config_name': '隐私政策', 'config_key': 'sys_web_privacy', 'config_value': 'https://github.com/fastapiadmin/FastapiAdmin/blob/master/LICENSE', 'config_type': True}, {'id': 16, 'uuid': '7a2bbbe6-30c6-40b9-8a0a-2a387fc17ccf', 'status': '0', 'description': '初始化数据', 'created_time': '2026-05-28 13:54:50', 'updated_time': '2026-05-28 13:54:50', 'is_deleted': False, 'deleted_time': None, 'config_name': '访问IP黑名单', 'config_key': 'ip_black_list', 'config_value': '[]', 'config_type': True}, {'id': 5, 'uuid': '64363cd6-75cc-40f2-a8b6-1e98112bdcd3', 'status': '0', 'description': '初始化数据', 'created_time': '2026-05-28 13:54:50', 'updated_time': '2026-05-28 13:54:50', 'is_deleted': False, 'deleted_time': None, 'config_name': '登录背景', 'config_key': 'sys_login_background', 'config_value': 'https://service.fastapiadmin.com/api/v1/static/image/background.svg', 'config_type': True}, {'id': 6, 'uuid': 'ed22bf5f-4d2d-4c3c-a368-2901c51836dc', 'status': '0', 'description': '初始化数据', 'created_time': '2026-05-28 13:54:50', 'updated_time': '2026-05-28 13:54:50', 'is_deleted': False, 'deleted_time': None, 'config_name': '版权信息', 'config_key': 'sys_web_copyright', 'config_value': 'Copyright © 2025-2026 service.fastapiadmin.com 版权所有', 'config_type': True}, {'id': 3, 'uuid': 'fbed94cd-159f-485a-befb-86039b2280a6', 'status': '0', 'description': '初始化数据', 'created_time': '2026-05-28 13:54:50', 'updated_time': '2026-05-28 13:54:50', 'is_deleted': False, 'deleted_time': None, 'config_name': '网页图标', 'config_key': 'sys_web_favicon', 'config_value': '/api/v1/static/image/favicon.png', 'config_type': True}, {'id': 14, 'uuid': 'ff4574d4-c611-4637-88b0-92ed76347995', 'status': '0', 'description': '初始化数据', 'created_time': '2026-05-28 13:54:50', 'updated_time': '2026-05-28 13:54:50', 'is_deleted': False, 'deleted_time': None, 'config_name': '演示访问IP白名单', 'config_key': 'ip_white_list', 'config_value': '["127.0.0.1"]', 'config_type': True}, {'id': 17, 'uuid': '74e27d3b-5cff-48da-a9e5-126385c4bbfc', 'status': '0', 'description': None, 'created_time': '2026-05-28 15:10:40', 'updated_time': '2026-05-28 15:10:40', 'is_deleted': False, 'deleted_time': None, 'config_name': '调度器状态', 'config_key': 'scheduler_status', 'config_value': 'stopped', 'config_type': True}, {'id': 15, 'uuid': 'a0831a35-52ac-4449-9620-93c03b8c85d8', 'status': '0', 'description': '初始化数据', 'created_time': '2026-05-28 13:54:50', 'updated_time': '2026-05-28 13:54:50', 'is_deleted': False, 'deleted_time': None, 'config_name': '接口白名单', 'config_key': 'white_api_list_path', 'config_value': '["/api/v1/system/auth/login", "/api/v1/system/auth/token/refresh", "/api/v1/system/auth/captcha/get", "/api/v1/system/auth/logout", "/api/v1/system/config/info", "/api/v1/system/user/current/info", "/api/v1/system/notice/available", "/api/v1/system/auth/auto-login/users", "/api/v1/system/auth/auto-login/token", "/api/v1/system/auth/auto-login"]', 'config_type': True}, {'id': 8, 'uuid': 'f8aef1af-405e-400f-8610-ae0b25ed6e38', 'status': '0', 'description': '初始化数据', 'created_time': '2026-05-28 13:54:50', 'updated_time': '2026-05-28 13:54:50', 'is_deleted': False, 'deleted_time': None, 'config_name': '帮助文档', 'config_key': 'sys_help_doc', 'config_value': 'https://service.fastapiadmin.com', 'config_type': True}]
2026-06-01 09:16:01.752 | INFO     | app.core.middlewares:dispatch:197 - 响应状态: 200, 响应内容长度: 1515, 处理时间: 86.68ms
2026-06-01 09:16:01.810 | INFO     | app.core.middlewares:dispatch:109 - 请求来源: 127.0.0.1,请求方法: GET,请求路径: /api/v1/static/image/favicon.png
2026-06-01 09:16:01.858 | INFO     | app.core.middlewares:dispatch:197 - 响应状态: 304, 响应内容长度: 0, 处理时间: 47.77ms
2026-06-01 09:16:01.891 | INFO     | app.core.middlewares:dispatch:109 - 请求来源: 127.0.0.1,请求方法: GET,请求路径: /api/v1/static/image/logo.png
